age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
37,0.5,,0.2,2.7,.432,.434,1.9,4.3,.000,0.0,0.0,.432,1.9,4.3,.642,1.2,1.8,44,39,21.4,Antonio Davis,2.0,2.8,PF,4.9,0.5,2TM,1.2,4.7
27,0.4,,0.3,1.8,.492,.488,2.2,4.6,1.000,0.0,0.0,.490,2.2,4.6,.605,0.4,0.7,54,20,13.0,Malik Allen,0.8,1.7,PF,4.9,0.3,CHI,0.6,2.6
29,0.7,,0.6,3.3,.533,.538,2.1,3.9,.200,0.0,0.1,.532,2.1,3.9,.662,0.7,1.0,72,54,21.9,Francisco Elson,1.4,2.9,C,4.9,0.8,DEN,0.9,4.7
29,0.7,,0.2,1.4,.521,.451,0.9,2.0,.388,0.9,2.3,.417,1.8,4.2,.811,0.5,0.6,57,0,16.5,Pat Garrity,0.5,1.9,PF,4.9,0.2,ORL,0.7,1.9
37,2.1,,0.3,1.9,.465,.470,1.1,2.3,.306,0.7,2.3,.389,1.8,4.6,.714,0.6,0.9,65,0,15.7,Toni KukoÄ,0.4,1.3,PF,4.9,0.5,MIL,1.0,2.3
32,0.5,,1.6,3.5,.571,.571,2.0,3.4,,0.0,0.0,.571,2.0,3.4,.651,1.0,1.5,55,19,23.7,Theo Ratliff,1.6,2.6,C,4.9,0.3,POR,0.9,5.1
20,0.7,,1.4,1.9,.509,.513,2.2,4.2,.000,0.0,0.0,.509,2.2,4.3,.560,0.5,0.9,55,1,13.9,Darko MiliÄiÄ,0.8,1.7,C,4.8,0.3,2TM,0.9,2.7
32,0.5,,0.2,1.4,.495,.495,1.9,3.8,,0.0,0.0,.495,1.9,3.8,.626,1.1,1.7,72,23,11.4,Othella Harrington,0.8,1.8,C,4.8,0.1,CHI,0.8,2.1
26,1.6,,0.0,0.9,.440,.370,1.2,3.3,.379,0.7,1.8,.373,1.9,5.1,.810,0.3,0.4,57,0,11.3,Jannero Pargo,0.1,1.0,PG,4.8,0.4,CHI,1.1,1.1
32,4.2,,0.2,2.0,.410,.416,2.0,4.7,.100,0.0,0.1,.409,2.0,4.9,.688,0.8,1.1,82,82,28.7,Eric Snow,0.5,2.7,PG,4.8,0.9,CLE,1.4,2.4
24,1.2,,0.2,2.0,.422,.432,1.9,4.5,.000,0.0,0.1,.422,1.9,4.6,.760,0.9,1.1,67,45,22.6,Quinton Ross,0.6,2.3,SF,4.7,0.8,LAC,0.7,2.5
27,0.2,,1.0,2.5,.533,.533,1.8,3.5,,0.0,0.0,.533,1.8,3.5,.600,1.1,1.8,71,9,15.8,Etan Thomas,1.4,2.1,C,4.7,0.3,WAS,0.7,3.9
34,0.4,,0.4,2.4,.517,.517,1.9,3.7,,0.0,0.0,.517,1.9,3.7,.690,0.8,1.2,48,5,16.5,Aaron Williams,1.3,2.9,C,4.6,0.4,2TM,0.6,3.8
20,1.1,,0.2,2.5,.414,.416,1.6,3.9,.200,0.0,0.1,.412,1.6,4.0,.606,1.4,2.2,57,10,17.5,Trevor Ariza,1.4,1.8,SF,4.6,1.0,2TM,1.1,3.8
31,1.7,,0.2,2.9,.480,.485,1.9,3.9,.000,0.0,0.0,.480,1.9,3.9,.774,0.8,1.0,52,45,23.9,Adrian Griffin,1.4,2.2,SG,4.6,1.0,DAL,0.8,4.4
23,0.6,,2.1,4.0,.373,.396,1.6,4.1,.195,0.2,1.2,.351,1.9,5.3,.595,0.6,1.1,70,27,19.4,Eddie Griffin,1.5,1.8,C,4.6,0.2,MIN,0.6,5.6
23,0.4,,0.4,3.3,.527,.530,1.6,3.1,.000,0.0,0.0,.527,1.6,3.1,.513,1.3,2.5,48,4,15.8,Anderson VarejÃ£o,1.6,2.5,C,4.6,0.6,CLE,0.6,4.9
24,0.6,,0.2,1.0,.403,.405,1.7,4.1,.000,0.0,0.0,.403,1.7,4.1,.725,1.2,1.7,72,6,13.8,Justin Reed,0.7,2.3,SF,4.5,0.3,2TM,0.7,1.7
30,0.4,,1.6,3.6,.507,.507,2.0,3.9,,0.0,0.0,.507,2.0,3.9,.612,0.5,0.9,77,72,23.7,Adonal Foyle,1.9,2.8,C,4.5,0.6,GSW,1.0,5.5
29,0.4,,1.1,2.4,.515,.518,2.2,4.2,.000,0.0,0.0,.515,2.2,4.2,.600,0.2,0.4,80,51,18.9,Rasho NesteroviÄ,1.4,2.6,C,4.5,0.3,SAS,0.7,3.9
22,0.5,,0.1,1.2,.493,.448,1.0,2.2,.365,0.7,1.8,.410,1.6,4.0,.653,0.6,0.9,53,19,15.3,Sasha PavloviÄ,0.3,1.9,SG,4.5,0.4,CLE,0.8,1.5
31,0.9,,0.2,2.4,.375,.371,1.4,3.9,1.000,0.0,0.0,.374,1.5,3.9,.781,1.5,1.9,72,35,15.5,Malik Rose,1.2,2.0,PF,4.4,0.6,NYK,1.1,3.6
26,1.1,,0.0,1.5,.419,.416,1.2,3.0,.286,0.2,0.8,.387,1.5,3.8,.747,1.1,1.5,58,2,14.9,JiÅÃ­ Welsch,0.4,1.1,SF,4.3,0.6,MIL,0.7,1.9
24,0.7,,0.1,1.2,.506,.468,1.1,2.4,.396,0.4,1.0,.446,1.5,3.5,.848,0.5,0.6,51,2,13.0,Jason Kapono,0.2,1.7,SF,4.1,0.1,MIA,0.4,1.4
23,0.4,,0.3,1.5,.443,.443,1.5,3.4,,0.0,0.0,.443,1.5,3.4,.661,1.1,1.7,68,2,10.6,Hakim Warrick,0.6,1.7,PF,4.1,0.2,MEM,0.8,2.1
25,0.5,,0.2,1.2,.420,.438,1.5,3.4,.143,0.0,0.3,.414,1.5,3.7,.645,0.8,1.3,71,4,13.6,Dahntay Jones,0.3,1.5,SF,4.0,0.5,MEM,0.7,1.5
21,1.7,,0.0,1.5,.441,.350,0.6,1.7,.343,0.7,2.1,.346,1.3,3.8,.885,0.6,0.6,82,4,17.7,Sasha VujaÄiÄ,0.4,1.8,PG,3.9,0.6,LAL,0.6,1.9
19,0.4,,0.7,2.3,.638,.638,1.7,2.7,,0.0,0.0,.638,1.7,2.7,.306,0.3,1.1,68,2,14.7,Andris BiedriÅÅ¡,1.8,2.8,C,3.8,0.3,GSW,0.5,4.2
22,1.3,,0.1,0.9,.424,.424,1.1,2.7,.282,0.3,1.2,.380,1.5,3.9,.783,0.5,0.7,66,5,14.7,Daniel Ewing,0.3,1.3,SG,3.8,0.6,LAC,0.9,1.3
30,0.5,,0.4,3.2,.455,.455,1.6,3.4,,0.0,0.0,.455,1.6,3.4,.763,0.6,0.8,45,32,17.1,Scot Pollard,1.6,2.6,C,3.8,0.8,IND,0.6,4.8
27,1.0,,0.6,3.5,.403,.404,1.4,3.5,.250,0.0,0.2,.397,1.5,3.7,.512,0.6,1.2,71,70,26.7,Jason Collins,1.3,3.5,C,3.6,0.6,NJN,0.9,4.8
23,0.6,,0.2,1.3,.447,.428,1.0,2.4,.333,0.3,0.9,.403,1.3,3.3,.672,0.7,1.0,68,1,10.7,Carlos Delfino,0.4,1.3,SG,3.6,0.3,DET,0.5,1.7
24,1.0,,0.1,0.9,.447,.441,1.5,3.5,.400,0.1,0.1,.439,1.6,3.6,.727,0.3,0.5,73,66,13.4,Royal Ivey,0.4,2.0,PG,3.6,0.3,ATL,0.3,1.3
21,0.2,,0.2,1.3,.451,.469,1.2,2.6,.154,0.0,0.2,.445,1.3,2.8,.704,0.9,1.3,61,2,8.5,Linas Kleiza,0.6,1.4,PF,3.5,0.2,DEN,0.3,1.9
24,0.2,,0.5,2.2,.431,.431,1.3,2.9,,0.0,0.0,.431,1.3,2.9,.719,1.0,1.4,42,25,14.0,Pape Sow,1.3,2.8,C,3.5,0.5,TOR,0.7,3.5
32,0.4,,0.3,1.2,.504,.508,1.5,2.9,.286,0.0,0.2,.496,1.5,3.0,.619,0.3,0.5,42,0,8.2,Pat Burke,0.5,1.5,C,3.4,0.1,PHO,0.8,1.7
32,0.2,,0.1,1.8,.472,.437,0.8,1.8,.346,0.5,1.4,.398,1.3,3.2,.625,0.4,0.7,57,1,10.1,Lamond Murray,0.5,1.2,SF,3.4,0.3,NJN,0.4,2.3
29,0.7,,0.2,1.8,.458,.363,0.5,1.3,.347,0.7,2.0,.353,1.1,3.2,.794,0.4,0.5,62,1,11.6,Scott Padgett,0.9,1.5,PF,3.4,0.5,NJN,0.3,2.7
23,0.9,,0.1,1.1,.396,.417,0.9,2.3,.232,0.2,1.0,.361,1.2,3.3,.697,0.8,1.2,56,1,10.6,Zoran PlaniniÄ,0.3,1.6,PG,3.4,0.4,NJN,0.8,1.3
22,0.2,,0.0,1.2,.483,.483,1.3,2.8,,0.0,0.0,.483,1.3,2.8,.882,0.7,0.8,43,2,9.6,Wayne Simien,0.9,1.6,PF,3.4,0.3,MIA,0.6,2.0
24,0.5,,0.4,2.3,.543,.511,1.1,2.2,.500,0.2,0.3,.510,1.3,2.6,.780,0.7,0.8,59,10,12.8,James Singleton,1.1,1.6,SF,3.4,0.3,LAC,0.5,3.3
30,1.5,,0.0,0.9,.439,.444,1.3,3.0,.167,0.0,0.1,.437,1.3,3.1,.728,0.7,1.0,80,6,15.4,Jacque Vaughn,0.2,1.8,SG,3.4,0.5,NJN,0.7,1.1
24,0.3,,0.1,1.2,.399,.403,1.0,2.5,.250,0.1,0.3,.385,1.1,2.9,.714,1.0,1.4,61,0,8.3,Å½arko Äabarkapa,0.6,1.4,PF,3.3,0.2,GSW,0.6,1.8
30,2.2,,0.2,1.2,.401,.402,1.1,2.7,.267,0.1,0.3,.387,1.2,3.0,.727,0.9,1.2,45,8,13.1,Anthony Carter,0.2,1.6,PG,3.3,0.5,MIN,0.9,1.4
27,1.1,,0.1,0.9,.410,.405,1.2,2.9,.290,0.1,0.5,.389,1.3,3.3,.661,0.6,0.8,66,0,12.4,Jason Hart,0.2,1.3,PG,3.3,0.5,SAC,0.7,1.1
30,0.6,,0.3,1.8,.435,.443,1.1,2.6,.000,0.0,0.0,.435,1.1,2.6,.742,1.0,1.3,47,1,12.4,Mikki Moore,0.9,2.0,C,3.3,0.1,SEA,0.9,2.8
23,1.6,,0.1,1.4,.413,.427,1.1,2.7,.225,0.1,0.5,.395,1.3,3.2,.662,0.6,0.9,80,5,15.4,Orien Greene,0.5,2.3,PG,3.2,1.0,BOS,1.4,1.8
25,0.5,,0.1,1.3,.511,.536,1.2,2.2,.200,0.1,0.3,.500,1.3,2.5,.681,0.6,0.8,56,5,11.3,Matt Barnes,0.9,1.8,SF,3.1,0.4,2TM,0.5,2.2
20,0.5,,0.3,1.6,.379,.389,1.2,3.2,.000,0.0,0.1,.379,1.2,3.3,.523,0.5,1.0,62,2,10.0,Kris Humphries,0.9,1.3,PF,3.0,0.4,UTA,0.5,2.5
30,0.3,,0.5,1.2,.463,.463,1.2,2.7,,0.0,0.0,.463,1.2,2.7,.625,0.6,0.9,45,9,9.0,Jerome James,0.9,2.3,C,3.0,0.1,NYK,1.1,2.0
29,0.5,,0.7,2.3,.513,.513,1.3,2.5,,0.0,0.0,.513,1.3,2.5,.482,0.4,0.9,65,5,14.5,Brian Skinner,1.2,1.8,C,2.9,0.4,2TM,0.7,3.5
27,0.1,,0.2,1.8,.433,.433,1.1,2.5,,0.0,0.0,.433,1.1,2.5,.800,0.7,0.9,41,0,9.8,Lonny Baxter,1.1,1.4,PF,2.9,0.3,2TM,0.5,2.9
27,0.7,,0.3,1.2,.464,.406,0.6,1.5,.356,0.4,1.2,.383,1.0,2.7,.722,0.4,0.5,71,1,13.2,Brian Scalabrine,0.4,1.8,PF,2.9,0.3,BOS,0.7,1.6
32,1.1,,0.0,0.9,.429,.429,0.9,2.2,.286,0.1,0.3,.411,1.0,2.5,.690,0.6,0.9,45,0,9.4,Moochie Norris,0.3,1.1,PG,2.8,0.4,2TM,0.7,1.2
33,1.4,,0.0,1.2,.434,.433,1.1,2.4,.333,0.0,0.0,.431,1.1,2.5,.837,0.6,0.7,70,23,15.3,Kevin Ollie,0.2,1.5,SG,2.7,0.5,PHI,0.4,1.4
23,0.9,,0.1,0.7,.404,.412,1.0,2.3,.235,0.1,0.3,.390,1.0,2.7,.698,0.6,0.8,51,1,9.1,Donell Taylor,0.3,0.9,SG,2.7,0.6,WAS,0.7,1.0
32,0.6,,0.1,1.3,.448,.458,1.0,2.2,.263,0.1,0.4,.429,1.1,2.6,.722,0.3,0.4,48,1,13.3,Shandon Anderson,0.4,1.6,SF,2.6,0.4,MIA,0.5,1.7
39,0.1,,0.9,3.2,.526,.526,0.8,1.5,,0.0,0.0,.526,0.8,1.5,.758,1.1,1.4,64,23,14.9,Dikembe Mutombo,1.6,2.0,C,2.6,0.3,HOU,0.5,4.8
33,0.2,,0.2,1.5,.516,.516,0.9,1.8,,0.0,0.0,.516,0.9,1.8,.673,0.6,1.0,51,3,10.4,Alan Henderson,1.2,1.1,C,2.5,0.2,CLE,0.4,2.7
32,1.0,,1.1,2.4,.492,.492,1.0,2.1,,0.0,0.0,.492,1.0,2.1,.500,0.4,0.8,60,22,13.5,Greg Ostertag,1.4,2.2,C,2.4,0.1,UTA,0.8,3.8
25,0.3,,0.1,1.9,.366,.368,1.0,2.8,.000,0.0,0.0,.366,1.0,2.8,.536,0.3,0.5,52,34,11.6,Rafael AraÃºjo,0.8,2.0,C,2.3,0.5,TOR,0.8,2.8
24,0.3,,1.8,2.8,.490,.487,0.9,1.9,.500,0.0,0.0,.487,0.9,1.9,.542,0.5,0.9,81,45,18.6,DeSagana Diop,1.8,3.1,C,2.3,0.5,DAL,0.4,4.6
22,0.3,,0.2,1.4,.454,.454,0.8,1.7,,0.0,0.0,.454,0.8,1.7,.606,0.8,1.2,57,1,8.5,Shavlik Randolph,1.0,1.5,PF,2.3,0.3,PHI,0.4,2.3
34,0.5,,0.0,1.0,.389,.420,1.0,2.4,.000,0.0,0.2,.389,1.0,2.6,1.000,0.2,0.2,42,0,10.7,Calbert Cheaney,0.5,0.9,SF,2.2,0.3,GSW,0.4,1.5
37,1.4,,0.0,1.0,.379,.400,0.5,1.3,.229,0.2,0.8,.336,0.7,2.1,.786,0.5,0.7,62,2,10.0,Darrell Armstrong,0.3,1.1,PG,2.1,0.4,DAL,0.9,1.3
25,1.3,,0.0,0.6,.358,.362,0.9,2.4,.167,0.0,0.1,.354,0.9,2.5,.435,0.2,0.4,57,1,10.0,Antonio Burks,0.1,0.8,PG,2.0,0.4,MEM,0.6,0.6
26,0.7,,0.0,0.6,.339,.366,0.6,1.5,.158,0.1,0.4,.322,0.6,1.9,.610,0.5,0.9,47,0,7.4,Mike Wilks,0.2,0.7,PG,1.8,0.3,2TM,0.5,0.8
22,0.1,,0.2,1.5,.425,.430,0.6,1.4,.000,0.0,0.0,.425,0.6,1.4,.623,0.6,0.9,57,3,8.7,Esteban Batista,1.1,1.9,PF,1.8,0.3,ATL,0.7,2.5
24,0.3,,0.3,1.3,.394,.394,0.6,1.6,,0.0,0.0,.394,0.6,1.6,.477,0.5,1.1,41,2,9.9,Jackson Vroman,0.8,1.9,PF,1.8,0.3,NOK,0.5,2.1
25,0.0,,0.6,0.9,.533,.542,0.7,1.4,.000,0.0,0.0,.533,0.7,1.4,.500,0.2,0.5,43,1,5.5,D.J. Mbenga,0.4,1.1,C,1.7,0.1,DAL,0.4,1.3
30,0.5,,0.2,1.1,.473,.484,0.7,1.5,.000,0.0,0.0,.473,0.7,1.6,.556,0.3,0.5,59,0,8.3,Fabricio Oberto,1.0,1.5,C,1.7,0.2,SAS,0.5,2.1
18,0.2,,0.5,1.0,.402,.402,0.7,1.8,,0.0,0.0,.402,0.7,1.8,.296,0.2,0.6,46,0,7.3,Andrew Bynum,0.7,1.2,C,1.6,0.1,LAL,0.4,1.7
26,0.4,,0.2,1.5,.411,.419,0.7,1.6,.200,0.0,0.1,.405,0.7,1.7,.667,0.0,0.1,46,1,8.0,Michael Bradley,0.9,0.8,PF,1.5,0.1,PHI,0.4,2.3
29,0.4,,0.4,2.0,.442,.453,0.4,1.0,.000,0.0,0.0,.442,0.4,1.0,.500,0.5,1.0,76,4,13.3,Michael Ruffin,1.6,2.4,C,1.4,0.4,WAS,0.5,3.6
30,0.4,,0.1,0.8,.310,.333,0.5,1.5,.136,0.0,0.3,.298,0.5,1.8,.786,0.2,0.2,68,19,9.6,Ryan Bowen,0.5,1.3,SF,1.3,0.3,HOU,0.2,1.3
30,0.2,,0.3,1.5,.409,.458,0.4,1.0,.000,0.0,0.1,.409,0.4,1.1,.426,0.3,0.8,62,7,10.9,Mark Madsen,0.8,1.8,C,1.2,0.4,MIN,0.4,2.3
27,0.3,,0.0,0.4,.300,.136,0.1,0.5,.304,0.2,0.6,.222,0.2,1.1,.783,0.4,0.6,41,0,3.0,Eddie Gill,0.0,0.3,PG,1.1,0.3,IND,0.2,0.4
