age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
21,0.6,,0.2,2.5,.482,.520,1.7,3.2,.287,0.7,2.4,.421,2.4,5.6,.758,0.9,1.3,79,5,20.3,Kelly Oubre Jr.,0.8,2.5,SF,6.3,0.7,WAS,0.6,3.3
28,1.5,,0.6,2.8,.529,.556,2.0,3.6,.309,0.5,1.5,.484,2.5,5.1,.846,0.8,1.0,54,1,14.8,Spencer Hawes,0.7,1.4,PF,6.2,0.3,2TM,0.9,3.5
28,1.2,,0.3,2.9,.503,.531,1.5,2.8,.316,0.9,2.7,.424,2.3,5.5,.738,0.7,0.9,65,1,18.3,Nemanja Bjelica,0.9,2.4,PF,6.2,0.6,MIN,0.9,3.8
21,1.7,,0.2,1.5,.488,.519,1.7,3.2,.295,0.7,2.3,.427,2.3,5.5,.795,0.9,1.1,66,26,18.6,Dante Exum,0.5,2.2,PG,6.2,0.3,UTA,1.2,2.0
21,1.0,,0.3,2.6,.436,.400,1.3,3.3,.319,0.9,2.9,.362,2.2,6.2,.722,0.8,1.1,71,4,16.3,Trey Lyles,0.7,1.4,PF,6.2,0.4,UTA,0.9,3.3
25,1.4,,0.6,2.3,.573,.546,1.8,3.2,.418,0.7,1.6,.504,2.4,4.8,.766,0.7,0.9,70,3,17.7,Mike Muscala,1.1,1.4,C,6.2,0.4,ATL,0.8,3.4
30,2.6,,0.1,1.2,.420,.393,1.6,4.0,.339,0.4,1.2,.380,2.0,5.3,.771,1.8,2.4,50,1,16.2,Ramon Sessions,0.2,0.9,PG,6.2,0.5,CHO,0.9,1.5
27,1.6,,0.3,1.8,.456,.461,1.9,4.1,.294,0.4,1.3,.420,2.3,5.4,.750,1.3,1.7,78,8,17.8,Jonathon Simmons,0.3,1.9,SG,6.2,0.6,SAS,1.0,2.1
25,0.6,,0.1,2.2,.504,.531,1.6,2.9,.309,0.6,1.9,.443,2.2,4.9,.652,1.2,1.8,50,11,16.1,Derrick Williams,0.4,1.2,PF,6.1,0.3,2TM,0.6,2.6
30,0.5,,0.4,1.6,.562,.552,1.9,3.4,.391,0.5,1.4,.505,2.4,4.7,.678,0.7,1.1,80,76,22.3,Luc Mbah a Moute,0.6,1.5,SF,6.1,1.0,LAC,0.6,2.1
29,0.2,,0.9,1.9,.652,.658,2.7,4.1,.000,0.0,0.0,.652,2.7,4.1,.505,0.7,1.4,77,10,9.6,JaVale McGee,1.3,1.4,C,6.1,0.2,GSW,0.5,3.2
32,1.9,,0.5,3.9,.534,.538,2.3,4.4,.000,0.0,0.0,.534,2.3,4.4,.778,1.4,1.8,70,70,18.1,Zaza Pachulia,2.0,2.4,C,6.1,0.8,GSW,1.2,5.9
23,0.7,,0.3,2.7,.540,.512,1.6,3.1,.392,0.7,1.8,.467,2.3,4.9,.711,0.8,1.1,69,27,20.7,Glenn Robinson III,0.8,0.9,SF,6.1,0.6,IND,0.5,3.6
23,0.6,,0.1,1.0,.531,.426,0.6,1.4,.381,1.4,3.6,.393,2.0,5.0,.898,0.6,0.7,68,6,15.5,Ãlex Abrines,0.3,1.7,SG,6.0,0.5,OKC,0.5,1.3
24,0.9,,1.1,5.1,.528,.528,2.2,4.2,,0.0,0.0,.528,2.2,4.2,.534,1.5,2.9,81,27,22.1,Bismack Biyombo,1.9,2.5,C,6.0,0.3,ORL,1.2,7.0
28,0.8,,0.1,2.4,.475,.371,1.3,3.5,.447,0.8,1.8,.398,2.1,5.3,.843,0.9,1.1,46,15,21.0,Lance Thomas,0.7,1.8,PF,6.0,0.5,NYK,0.5,3.1
24,1.9,,0.1,1.5,.507,.473,1.3,2.7,.366,0.8,2.1,.425,2.0,4.8,.890,1.0,1.2,63,28,16.3,Jerian Grant,0.3,1.5,PG,5.9,0.7,CHI,0.7,1.8
22,2.8,,0.3,1.6,.385,.363,1.0,2.8,.276,0.6,2.2,.325,1.6,5.0,.763,2.1,2.7,72,18,20.5,Andrew Harrison,0.3,2.7,PG,5.9,0.7,MEM,1.2,1.9
20,1.0,,0.4,3.0,.452,.438,1.7,4.0,.321,0.6,2.0,.399,2.4,5.9,.657,0.5,0.8,81,66,20.1,Domantas Sabonis,0.6,2.5,PF,5.9,0.5,OKC,1.0,3.6
25,0.6,,0.7,3.0,.512,.510,2.2,4.4,.500,0.0,0.0,.510,2.2,4.4,.752,1.2,1.6,67,16,16.3,Tarik Black,2.1,2.6,C,5.7,0.4,LAL,0.9,5.1
36,1.0,,0.1,2.2,.536,.580,1.2,2.0,.333,0.8,2.4,.446,1.9,4.3,.741,1.0,1.4,79,13,20.4,Richard Jefferson,0.4,1.9,SF,5.7,0.3,CLE,0.7,2.6
22,0.9,,0.5,2.2,.458,.443,1.4,3.1,.324,0.6,1.7,.400,1.9,4.8,.787,1.3,1.6,59,10,16.6,Taurean Prince,0.4,1.6,SF,5.7,0.7,ATL,1.0,2.7
30,0.5,,0.7,2.6,.585,.546,1.9,3.4,.474,0.5,1.1,.529,2.4,4.4,.686,0.5,0.7,74,3,14.4,Jason Smith,0.9,2.3,C,5.7,0.3,WAS,0.8,3.5
31,0.4,,0.2,1.7,.578,.579,2.0,3.5,.333,0.0,0.1,.575,2.1,3.6,.875,1.5,1.7,52,0,11.1,Brandon Bass,0.8,0.9,PF,5.6,0.3,LAC,0.6,2.5
31,0.7,,0.1,1.4,.494,.463,1.2,2.6,.351,0.8,2.4,.409,2.0,4.9,.805,0.7,0.9,47,0,11.4,Gerald Green,0.3,1.0,SF,5.6,0.2,BOS,0.5,1.8
22,0.6,,1.0,2.1,.529,.514,1.4,2.7,.371,0.5,1.5,.463,1.9,4.1,.612,1.1,1.8,80,4,19.1,Jerami Grant,0.5,1.9,PF,5.5,0.4,2TM,0.6,2.6
31,0.5,,0.0,0.4,.470,.479,1.2,2.4,.308,0.8,2.7,.389,2.0,5.1,.919,0.7,0.8,49,7,14.6,Anthony Morrow,0.2,0.9,SG,5.5,0.5,2TM,0.1,0.6
22,1.8,,0.1,2.5,.437,.405,1.3,3.1,.318,0.8,2.4,.367,2.0,5.6,.773,0.7,0.9,74,0,17.1,Terry Rozier,0.5,0.9,PG,5.5,0.6,BOS,0.6,3.1
22,0.8,,0.4,2.5,.473,.451,1.3,2.8,.333,0.8,2.3,.398,2.0,5.0,.775,0.7,0.9,44,18,19.2,Paul Zipser,0.3,1.8,SF,5.5,0.3,CHI,0.9,2.8
25,1.0,,0.1,2.6,.490,.483,1.6,3.4,.337,0.5,1.4,.440,2.1,4.8,.630,0.7,1.0,70,1,14.0,Joffrey Lauvergne,1.0,1.2,C,5.4,0.4,2TM,0.8,3.6
27,2.6,,0.0,1.5,.407,.428,1.6,3.8,.236,0.4,1.5,.374,2.0,5.3,.806,1.0,1.3,73,2,17.1,Malcolm Delaney,0.1,1.5,PG,5.4,0.5,ATL,1.3,1.7
24,1.0,,0.4,2.8,.484,.436,1.0,2.2,.347,1.0,2.9,.386,2.0,5.1,.875,0.5,0.5,74,12,16.5,Meyers Leonard,0.4,2.3,PF,5.4,0.2,POR,0.5,3.2
26,0.4,,0.7,2.9,.570,.573,2.3,4.0,.250,0.0,0.1,.568,2.3,4.0,.557,0.7,1.2,71,5,14.5,Willie Reed,1.8,1.9,C,5.3,0.3,MIA,0.4,4.7
36,0.9,,0.1,1.8,.543,.465,0.8,1.6,.396,1.0,2.5,.423,1.8,4.2,.800,0.7,0.8,53,2,15.9,Mike Dunleavy,0.3,1.3,SF,5.2,0.3,2TM,0.5,2.2
33,2.0,,0.1,2.1,.466,.418,0.7,1.8,.330,1.0,2.9,.363,1.7,4.7,.857,0.8,0.9,69,40,18.6,Randy Foye,0.1,1.4,SG,5.2,0.5,BRK,1.2,2.2
27,0.6,,0.8,4.8,.622,.622,2.1,3.4,,0.0,0.0,.622,2.1,3.4,.699,0.9,1.2,76,37,17.5,Dewayne Dedmon,1.7,2.4,C,5.1,0.5,SAS,0.8,6.5
31,1.8,,0.3,1.6,.549,.550,2.3,4.1,.333,0.0,0.0,.547,2.3,4.2,.700,0.6,0.8,76,3,17.7,Shaun Livingston,0.4,1.6,PG,5.1,0.5,GSW,0.8,2.0
23,1.1,,0.1,2.5,.481,.363,0.5,1.4,.351,1.3,3.6,.354,1.8,5.1,.778,0.2,0.3,57,0,17.1,Denzel Valentine,0.2,1.5,SG,5.1,0.5,CHI,0.9,2.6
32,1.9,,0.1,0.8,.483,.424,1.1,2.6,.375,0.7,2.0,.403,1.9,4.6,.800,0.5,0.6,65,0,13.8,Aaron Brooks,0.3,1.4,PG,5.0,0.4,IND,1.0,1.1
24,1.8,,0.1,0.7,.516,.459,1.5,3.2,.443,0.5,1.2,.455,2.0,4.5,.759,0.4,0.5,57,0,12.3,Trey Burke,0.1,0.9,PG,5.0,0.2,WAS,0.8,0.8
31,2.2,,0.8,5.2,.490,.493,2.2,4.4,.000,0.0,0.0,.490,2.2,4.4,.436,0.7,1.7,46,46,22.1,Joakim Noah,3.5,2.8,C,5.0,0.7,NYK,1.3,8.8
25,0.6,,0.2,2.9,.536,.538,2.2,4.1,.000,0.0,0.0,.536,2.2,4.1,.470,0.6,1.4,48,1,11.7,Thomas Robinson,1.8,1.6,PF,5.0,0.5,LAL,1.0,4.6
30,0.4,,0.5,3.0,.513,.513,1.9,3.7,,0.0,0.0,.513,1.9,3.7,.840,1.1,1.3,75,2,15.5,Aron Baynes,1.5,2.2,C,4.9,0.2,DET,0.7,4.4
21,0.5,,0.2,2.3,.554,.495,0.9,1.8,.407,0.7,1.8,.451,1.6,3.6,.750,0.9,1.2,62,9,13.6,Juancho HernangÃ³mez,0.7,1.0,PF,4.9,0.5,DEN,0.5,3.0
21,1.0,,0.2,1.9,.420,.398,1.1,2.9,.299,0.7,2.2,.355,1.8,5.1,.800,0.6,0.8,65,2,14.8,Mario Hezonja,0.3,1.1,SF,4.9,0.5,ORL,0.9,2.2
27,0.5,,0.2,1.9,.557,.366,0.4,1.0,.414,1.3,3.1,.402,1.7,4.1,.733,0.2,0.2,68,55,15.7,Luke Babbitt,0.2,1.7,SF,4.8,0.3,MIA,0.4,2.1
24,0.6,,0.3,2.8,.579,.579,1.9,3.3,,0.0,0.0,.579,1.9,3.3,.645,0.9,1.4,66,0,15.8,Cristiano FelÃ­cio,1.9,1.7,C,4.8,0.4,CHI,0.5,4.7
27,0.5,,0.4,2.1,.551,.556,2.2,4.0,.000,0.0,0.0,.551,2.2,4.0,.636,0.3,0.4,49,3,11.4,Kevin SÃ©raphin,0.8,1.3,PF,4.7,0.1,IND,0.6,2.9
30,0.4,,1.0,2.0,.544,.544,1.7,3.1,,0.0,0.0,.544,1.7,3.1,.813,1.3,1.6,48,13,14.2,Roy Hibbert,1.1,2.1,C,4.6,0.2,2TM,0.7,3.2
34,2.3,,0.1,1.5,.477,.512,1.7,3.4,.247,0.3,1.1,.446,2.0,4.5,.743,0.4,0.5,73,33,17.6,Boris Diaw,0.6,1.1,PF,4.6,0.2,UTA,1.2,2.2
31,0.5,,0.4,2.6,.451,.425,1.2,2.9,.352,0.3,1.0,.407,1.6,3.8,.780,1.1,1.5,56,4,12.3,Kris Humphries,1.1,1.2,PF,4.6,0.3,ATL,0.5,3.7
36,2.2,,0.7,2.3,.542,.541,1.9,3.6,.375,0.0,0.1,.536,2.0,3.7,.768,0.6,0.8,68,0,12.6,David West,0.7,1.5,C,4.6,0.6,GSW,1.1,3.0
30,1.2,,0.2,1.6,.461,.522,1.5,2.8,.229,0.3,1.4,.422,1.8,4.2,.735,0.6,0.8,82,11,15.6,Corey Brewer,0.4,1.6,SF,4.5,0.7,2TM,0.7,2.0
24,0.7,,0.4,1.1,.588,.557,0.5,0.9,.399,1.0,2.6,.440,1.5,3.5,.824,0.4,0.5,67,6,12.1,DÄvis BertÄns,0.3,1.1,PF,4.5,0.3,SAS,0.5,1.5
32,1.8,,0.0,1.2,.452,.448,1.0,2.3,.305,0.5,1.7,.387,1.5,4.0,.864,0.9,1.1,62,9,16.3,C.J. Watson,0.3,1.4,PG,4.5,0.7,ORL,0.8,1.4
20,1.4,,0.3,2.0,.415,.398,1.1,2.7,.292,0.6,2.0,.353,1.7,4.7,.679,0.5,0.7,77,1,17.8,Stanley Johnson,0.5,1.6,SF,4.4,0.7,DET,0.9,2.5
24,0.7,,1.6,2.8,.670,.694,1.8,2.5,.250,0.1,0.2,.660,1.8,2.7,.657,0.8,1.2,57,6,19.1,Lucas Nogueira,1.4,2.4,C,4.4,0.9,TOR,0.8,4.3
21,0.4,,0.4,3.5,.494,.492,1.7,3.4,.350,0.1,0.3,.481,1.8,3.6,.638,0.8,1.3,74,41,17.1,Noah Vonleh,1.8,2.1,PF,4.4,0.4,POR,0.9,5.2
22,1.6,,0.0,0.7,.498,.457,1.2,2.6,.386,0.5,1.3,.433,1.7,3.9,.840,0.4,0.5,53,2,11.1,Tyler Ennis,0.2,1.1,PG,4.3,0.5,2TM,0.8,0.8
27,0.6,,0.5,3.2,.528,.528,1.6,3.1,,0.0,0.0,.528,1.6,3.1,.617,1.1,1.8,46,12,17.2,Ed Davis,2.1,3.0,PF,4.3,0.3,POR,0.8,5.3
23,0.8,,0.3,2.1,.456,.479,0.8,1.8,.293,0.7,2.4,.372,1.5,4.1,.754,0.6,0.8,81,35,20.3,Dorian Finney-Smith,0.7,1.5,PF,4.3,0.6,DAL,0.6,2.7
23,0.3,,0.4,1.4,.515,.553,1.2,2.1,.303,0.4,1.3,.456,1.6,3.4,.842,0.7,0.8,49,0,10.3,K.J. McDaniels,0.3,1.0,SF,4.2,0.4,2TM,0.6,1.7
31,1.0,,0.5,1.8,.492,.356,0.6,1.6,.386,0.9,2.4,.374,1.5,4.0,.722,0.3,0.4,47,33,21.9,Brandon Rush,0.3,0.9,SG,4.2,0.5,MIN,0.6,2.1
22,0.3,,0.8,2.2,.505,.515,1.9,3.6,.143,0.0,0.1,.502,1.9,3.7,.688,0.4,0.6,55,38,15.6,Pascal Siakam,1.2,2.0,PF,4.2,0.5,TOR,0.6,3.4
23,2.1,,0.2,1.7,.431,.450,1.1,2.5,.267,0.4,1.7,.378,1.6,4.2,.651,0.5,0.8,52,13,16.5,Ron Baker,0.2,1.4,SG,4.1,0.7,NYK,1.1,1.9
25,1.3,,0.0,1.0,.492,.429,0.7,1.7,.370,0.6,1.7,.399,1.4,3.5,.776,0.7,0.9,53,2,9.7,Shabazz Napier,0.2,0.7,PG,4.1,0.6,POR,0.8,1.2
39,1.3,,0.3,1.2,.582,.444,0.4,1.0,.427,1.0,2.3,.432,1.4,3.3,.828,0.3,0.4,74,0,18.4,Jason Terry,0.2,1.3,SG,4.1,0.6,MIL,0.5,1.4
21,1.4,,0.2,0.9,.415,.404,1.3,3.2,.318,0.2,0.5,.392,1.5,3.8,.714,0.8,1.2,42,0,9.2,Kay Felder,0.1,0.9,PG,4.0,0.4,CLE,0.7,1.0
19,0.4,,0.5,1.3,.536,.514,1.0,1.9,.378,0.5,1.3,.459,1.5,3.2,.653,0.6,0.9,57,34,9.9,Thon Maker,0.7,1.5,C,4.0,0.2,MIL,0.3,2.0
21,1.1,,0.2,1.1,.516,.533,0.9,1.7,.333,0.6,1.7,.433,1.5,3.5,.784,0.4,0.5,71,20,15.1,Patrick McCaw,0.3,0.9,SG,4.0,0.5,GSW,0.5,1.4
22,0.2,,0.2,2.9,.414,.389,1.2,3.0,.360,0.2,0.6,.384,1.4,3.6,.800,1.0,1.2,42,3,13.3,Jarell Martin,1.0,2.2,PF,3.9,0.4,MEM,0.7,3.9
22,2.4,,0.5,1.8,.411,.404,1.2,3.1,.288,0.3,0.9,.377,1.5,4.0,.610,0.5,0.8,78,7,17.1,Kris Dunn,0.3,2.3,PG,3.8,1.0,MIN,1.1,2.1
29,0.9,,0.2,2.7,.521,.523,0.9,1.7,.346,0.6,1.7,.435,1.5,3.4,.703,0.3,0.5,78,6,15.8,Jonas Jerebko,0.8,1.6,PF,3.8,0.3,BOS,0.5,3.5
20,2.6,,0.1,1.0,.486,.454,0.8,1.8,.356,0.4,1.2,.414,1.3,3.0,.767,0.6,0.7,60,0,12.9,Tyus Jones,0.2,0.8,PG,3.5,0.8,MIN,0.6,1.1
31,1.3,,0.0,0.8,.447,.372,0.7,1.9,.386,0.4,1.1,.377,1.1,3.0,.846,0.8,1.0,41,2,10.1,Brian Roberts,0.1,0.4,PG,3.5,0.2,CHO,0.6,1.0
20,0.6,,0.2,1.1,.449,.413,0.8,1.8,.321,0.6,2.0,.365,1.4,3.8,.400,0.0,0.1,41,2,11.2,Rashad Vaughn,0.1,0.8,SG,3.5,0.5,MIL,0.3,1.2
27,0.8,,0.4,1.6,.494,.497,1.5,3.1,.000,0.0,0.0,.494,1.5,3.1,.564,0.4,0.8,51,5,10.3,Tyler Zeller,0.8,1.2,C,3.5,0.1,BOS,0.4,2.4
35,2.1,,0.0,1.4,.485,.500,0.9,1.7,.313,0.5,1.6,.410,1.3,3.3,.917,0.3,0.3,41,13,13.1,JosÃ© CalderÃ³n,0.4,0.9,PG,3.4,0.3,2TM,1.0,1.8
23,1.3,,0.4,2.4,.481,.462,1.1,2.3,.375,0.2,0.6,.445,1.3,2.9,.789,0.6,0.8,72,14,14.2,Kyle Anderson,0.5,0.9,SF,3.4,0.7,SAS,0.5,2.9
19,0.5,,0.5,1.9,.441,.483,0.7,1.4,.277,0.7,2.3,.354,1.3,3.7,.364,0.1,0.3,43,0,13.3,Dragan Bender,0.5,1.7,PF,3.4,0.2,PHO,0.7,2.4
21,0.2,,0.4,1.6,.583,.583,1.2,2.1,,0.0,0.0,.583,1.2,2.1,.544,0.6,1.1,54,4,11.6,Jakob Poeltl,1.4,2.1,C,3.1,0.3,TOR,0.5,3.1
32,1.2,,0.0,1.1,.393,.306,0.5,1.5,.311,0.5,1.8,.309,1.0,3.2,.708,0.4,0.6,42,4,9.7,Sasha VujaÄiÄ,0.3,0.9,SG,3.0,0.3,NYK,0.4,1.4
27,0.9,,0.4,1.9,.458,.461,1.3,2.7,.000,0.0,0.0,.458,1.3,2.8,.697,0.4,0.5,61,5,14.3,Lavoy Allen,1.7,1.3,PF,2.9,0.3,IND,0.5,3.6
24,2.0,,0.1,1.1,.372,.406,1.0,2.5,.190,0.2,1.0,.345,1.2,3.5,.548,0.3,0.5,64,1,15.2,Semaj Christon,0.3,1.2,PG,2.9,0.4,OKC,0.7,1.4
30,0.2,,0.8,2.9,.646,.649,1.2,1.8,.333,0.0,0.0,.642,1.2,1.9,.590,0.5,0.8,73,11,12.4,Salah Mejri,1.3,2.1,C,2.9,0.4,DAL,0.5,4.2
26,0.1,,0.6,1.4,.534,.539,1.1,2.0,.000,0.0,0.0,.534,1.1,2.0,.750,0.7,0.9,51,1,8.5,Jeff Withey,1.0,1.0,C,2.9,0.3,UTA,0.3,2.4
23,0.9,,0.1,1.3,.472,.500,0.4,0.9,.305,0.5,1.8,.369,1.0,2.6,.773,0.3,0.4,54,2,9.6,NicolÃ¡s Brussino,0.5,0.8,SG,2.8,0.3,DAL,0.5,1.8
36,0.3,,0.2,0.7,.647,.500,0.3,0.5,.470,0.6,1.4,.478,0.9,1.9,.650,0.3,0.4,48,2,7.9,James Jones,0.1,0.8,SF,2.8,0.1,CLE,0.2,0.8
24,0.3,,0.6,1.1,.538,.550,1.2,2.1,.250,0.0,0.2,.530,1.2,2.3,.500,0.4,0.8,52,2,8.8,James Michael McAdoo,0.7,0.9,PF,2.8,0.3,GSW,0.4,1.8
29,0.3,,0.4,2.3,.438,.537,0.6,1.2,.246,0.4,1.7,.365,1.1,2.9,.647,0.2,0.3,68,3,11.9,Wesley Johnson,0.4,1.2,SF,2.7,0.4,LAC,0.3,2.7
25,1.6,,0.1,1.0,.446,.473,0.9,1.9,.243,0.2,0.6,.415,1.1,2.6,.697,0.4,0.6,57,3,12.6,TomÃ¡Å¡ SatoranskÃ½,0.4,1.1,SG,2.7,0.5,WAS,0.7,1.5
28,0.9,,0.2,1.4,.447,.396,0.6,1.5,.370,0.3,0.7,.387,0.9,2.3,.625,0.4,0.6,62,19,12.5,DeAndre Liggins,0.3,1.3,SG,2.5,0.8,2TM,0.7,1.7
28,0.5,,0.3,1.3,.478,.478,1.0,2.0,,0.0,0.0,.478,1.0,2.0,.641,0.6,0.9,45,12,10.8,Miles Plumlee,0.8,1.6,C,2.5,0.4,2TM,0.7,2.1
20,0.5,,0.3,1.5,.533,.551,1.0,1.8,.222,0.0,0.2,.523,1.1,2.0,.618,0.4,0.6,53,4,8.4,Kevon Looney,0.8,1.2,C,2.5,0.3,GSW,0.3,2.3
30,0.4,,0.0,0.4,.466,.458,0.2,0.5,.313,0.4,1.4,.352,0.7,2.0,,0.0,0.0,45,0,7.0,Damjan RudeÅ¾,0.1,0.7,SF,1.8,0.3,ORL,0.2,0.6
28,0.4,,0.4,1.7,.523,.523,0.7,1.4,,0.0,0.0,.523,0.7,1.4,.682,0.2,0.4,62,0,8.6,Cole Aldrich,0.8,1.4,C,1.7,0.4,MIN,0.3,2.5
